15:18:07.959 INFO  [MLog-Init-Reporter] com.mchange.v2.log.MLog - MLog clients using slf4j logging.
22:10:11.416 DEBUG [main] org.hibernate.SQL - select dish0_.id as id1_1_, dish0_.category as category2_1_, dish0_.name as name3_1_, dish0_.price as price4_1_, dish0_.weight as weight5_1_ from dishes dish0_ where dish0_.name like ?
22:10:11.417 DEBUG [main] org.hibernate.SQL - select dish0_.id as id1_1_, dish0_.category as category2_1_, dish0_.name as name3_1_, dish0_.price as price4_1_, dish0_.weight as weight5_1_ from dishes dish0_ where dish0_.name like ?
22:10:11.419 DEBUG [main] org.hibernate.SQL - select dish0_.id as id1_1_, dish0_.category as category2_1_, dish0_.name as name3_1_, dish0_.price as price4_1_, dish0_.weight as weight5_1_ from dishes dish0_ where dish0_.name like ?
22:10:11.422 DEBUG [main] org.hibernate.SQL - insert into orders (order_date, table_number, employee_id, id) values (?, ?, ?, ?)
22:10:11.424 DEBUG [main] org.hibernate.SQL - update dishes set category=?, name=?, price=?, weight=? where id=?
22:10:11.425 DEBUG [main] org.hibernate.SQL - update dishes set category=?, name=?, price=?, weight=? where id=?
22:10:11.426 DEBUG [main] org.hibernate.SQL - update dishes set category=?, name=?, price=?, weight=? where id=?
22:10:11.428 DEBUG [main] org.hibernate.SQL - insert into dish_to_order (order_id, dish_id) values (?, ?)
22:10:11.429 DEBUG [main] org.hibernate.SQL - insert into dish_to_order (order_id, dish_id) values (?, ?)
22:10:11.430 DEBUG [main] org.hibernate.SQL - insert into dish_to_order (order_id, dish_id) values (?, ?)
22:10:11.432 DEBUG [main] org.hibernate.SQL - select employee0_.id as id1_2_, employee0_.name as name2_2_, employee0_.phone_number as phone_nu3_2_, employee0_.position as position4_2_, employee0_.salary as salary5_2_, employee0_.surname as surname6_2_, employee0_1_.tip as tip1_4_, case when employee0_1_.employee_id is not null then 1 when employee0_.id is not null then 0 end as clazz_ from employee employee0_ left outer join waiters employee0_1_ on employee0_.id=employee0_1_.employee_id where employee0_.name=?
22:10:11.434 DEBUG [main] org.hibernate.SQL - select orders0_.employee_id as employee4_3_0_, orders0_.id as id1_3_0_, orders0_.id as id1_3_1_, orders0_.order_date as order_da2_3_1_, orders0_.table_number as table_nu3_3_1_, orders0_.employee_id as employee4_3_1_ from orders orders0_ where orders0_.employee_id=?
22:10:11.434 DEBUG [main] org.hibernate.SQL - select dishes0_.order_id as order_id1_0_0_, dishes0_.dish_id as dish_id2_0_0_, dish1_.id as id1_1_1_, dish1_.category as category2_1_1_, dish1_.name as name3_1_1_, dish1_.price as price4_1_1_, dish1_.weight as weight5_1_1_ from dish_to_order dishes0_ inner join dishes dish1_ on dishes0_.dish_id=dish1_.id where dishes0_.order_id=?
22:10:11.438 DEBUG [main] org.hibernate.SQL - insert into orders (order_date, table_number, employee_id, id) values (?, ?, ?, ?)
22:10:11.439 DEBUG [main] org.hibernate.SQL - insert into dishes (category, name, price, weight, id) values (?, ?, ?, ?, ?)
22:10:11.440 DEBUG [main] org.hibernate.SQL - insert into dish_to_order (order_id, dish_id) values (?, ?)
22:10:11.487 DEBUG [main] org.hibernate.SQL - select waiter0_.employee_id as id1_2_, waiter0_1_.name as name2_2_, waiter0_1_.phone_number as phone_nu3_2_, waiter0_1_.position as position4_2_, waiter0_1_.salary as salary5_2_, waiter0_1_.surname as surname6_2_, waiter0_.tip as tip1_4_ from waiters waiter0_ inner join employee waiter0_1_ on waiter0_.employee_id=waiter0_1_.id
22:10:11.492 DEBUG [main] org.hibernate.SQL - select orders0_.employee_id as employee4_3_0_, orders0_.id as id1_3_0_, orders0_.id as id1_3_1_, orders0_.order_date as order_da2_3_1_, orders0_.table_number as table_nu3_3_1_, orders0_.employee_id as employee4_3_1_ from orders orders0_ where orders0_.employee_id=?
22:10:11.494 DEBUG [main] org.hibernate.SQL - select dishes0_.order_id as order_id1_0_0_, dishes0_.dish_id as dish_id2_0_0_, dish1_.id as id1_1_1_, dish1_.category as category2_1_1_, dish1_.name as name3_1_1_, dish1_.price as price4_1_1_, dish1_.weight as weight5_1_1_ from dish_to_order dishes0_ inner join dishes dish1_ on dishes0_.dish_id=dish1_.id where dishes0_.order_id=?
22:10:11.496 DEBUG [main] org.hibernate.SQL - select dishes0_.order_id as order_id1_0_0_, dishes0_.dish_id as dish_id2_0_0_, dish1_.id as id1_1_1_, dish1_.category as category2_1_1_, dish1_.name as name3_1_1_, dish1_.price as price4_1_1_, dish1_.weight as weight5_1_1_ from dish_to_order dishes0_ inner join dishes dish1_ on dishes0_.dish_id=dish1_.id where dishes0_.order_id=?
22:10:11.498 DEBUG [main] org.hibernate.SQL - select orders0_.employee_id as employee4_3_0_, orders0_.id as id1_3_0_, orders0_.id as id1_3_1_, orders0_.order_date as order_da2_3_1_, orders0_.table_number as table_nu3_3_1_, orders0_.employee_id as employee4_3_1_ from orders orders0_ where orders0_.employee_id=?
22:10:11.500 DEBUG [main] org.hibernate.SQL - select dishes0_.order_id as order_id1_0_0_, dishes0_.dish_id as dish_id2_0_0_, dish1_.id as id1_1_1_, dish1_.category as category2_1_1_, dish1_.name as name3_1_1_, dish1_.price as price4_1_1_, dish1_.weight as weight5_1_1_ from dish_to_order dishes0_ inner join dishes dish1_ on dishes0_.dish_id=dish1_.id where dishes0_.order_id=?
22:10:11.502 DEBUG [main] org.hibernate.SQL - select dishes0_.order_id as order_id1_0_0_, dishes0_.dish_id as dish_id2_0_0_, dish1_.id as id1_1_1_, dish1_.category as category2_1_1_, dish1_.name as name3_1_1_, dish1_.price as price4_1_1_, dish1_.weight as weight5_1_1_ from dish_to_order dishes0_ inner join dishes dish1_ on dishes0_.dish_id=dish1_.id where dishes0_.order_id=?
22:16:08.560 INFO  [MLog-Init-Reporter] com.mchange.v2.log.MLog - MLog clients using slf4j logging.
22:16:08.763 INFO  [main] com.mchange.v2.c3p0.C3P0Registry - Initializing c3p0-0.9.5.2 [built 08-December-2015 22:06:04 -0800; debug? true; trace: 10]
22:16:08.988 INFO  [main] org.hibernate.Version - HHH000412: Hibernate Core {5.2.2.Final}
22:16:08.990 INFO  [main] org.hibernate.cfg.Environment - HHH000206: hibernate.properties not found
22:16:08.991 INFO  [main] org.hibernate.cfg.Environment - HHH000021: Bytecode provider name : javassist
22:16:09.031 INFO  [main] o.h.annotations.common.Version - HCANN000001: Hibernate Commons Annotations {5.0.1.Final}
22:16:09.163 INFO  [main] c.m.v.c.i.AbstractPoolBackedDataSource - Initializing c3p0 pool... com.mchange.v2.c3p0.ComboPooledDataSource [ acquireIncrement -> 1, acquireRetryAttempts -> 30, acquireRetryDelay -> 1000, autoCommitOnClose -> false, automaticTestTable -> null, breakAfterAcquireFailure -> false, checkoutTimeout -> 0, connectionCustomizerClassName -> null, connectionTesterClassName -> com.mchange.v2.c3p0.impl.DefaultConnectionTester, contextClassLoaderSource -> caller, dataSourceName -> 1hge15x9jn4boyj1vywtne|48f278eb, debugUnreturnedConnectionStackTraces -> false, description -> null, driverClass -> org.postgresql.Driver, extensions -> {}, factoryClassLocation -> null, forceIgnoreUnresolvedTransactions -> false, forceSynchronousCheckins -> false, forceUseNamedDriverClass -> false, identityToken -> 1hge15x9jn4boyj1vywtne|48f278eb, idleConnectionTestPeriod -> 0, initialPoolSize -> 3, jdbcUrl -> jdbc:postgresql://localhost:5432/restaurant2, maxAdministrativeTaskTime -> 0, maxConnectionAge -> 0, maxIdleTime -> 0, maxIdleTimeExcessConnections -> 0, maxPoolSize -> 10, maxStatements -> 0, maxStatementsPerConnection -> 0, minPoolSize -> 1, numHelperThreads -> 3, preferredTestQuery -> null, privilegeSpawnedThreads -> false, properties -> {user=******, password=******}, propertyCycle -> 0, statementCacheNumDeferredCloseThreads -> 0, testConnectionOnCheckin -> false, testConnectionOnCheckout -> false, unreturnedConnectionTimeout -> 0, userOverrides -> {}, usesTraditionalReflectiveProxies -> false ]
22:16:09.314 INFO  [main] org.hibernate.dialect.Dialect - HHH000400: Using dialect: org.hibernate.dialect.PostgreSQL95Dialect
22:16:09.429 INFO  [main] o.h.e.j.e.i.LobCreatorBuilderImpl - HHH000424: Disabling contextual LOB creation as createClob() method threw error : java.lang.reflect.InvocationTargetException
22:16:09.430 INFO  [main] org.hibernate.type.BasicTypeRegistry - HHH000270: Type registration [java.util.UUID] overrides previous : org.hibernate.type.UUIDBinaryType@7fc44dec
22:16:10.238 INFO  [main] o.h.h.i.QueryTranslatorFactoryInitiator - HHH000397: Using ASTQueryTranslatorFactory
22:16:10.315 DEBUG [main] org.hibernate.SQL - delete from dish_to_order where (order_id) in (select id from orders)
22:16:10.324 DEBUG [main] org.hibernate.SQL - delete from orders
22:16:10.372 DEBUG [main] org.hibernate.SQL - delete from dishes
22:16:10.404 DEBUG [main] org.hibernate.SQL - create temporary  table HT_waiters (employee_id int8 not null) 
22:16:10.532 DEBUG [main] org.hibernate.SQL - insert into HT_waiters select waiter0_.employee_id as employee_id from waiters waiter0_ inner join employee waiter0_1_ on waiter0_.employee_id=waiter0_1_.id
22:16:10.535 DEBUG [main] org.hibernate.SQL - delete from waiters where (employee_id) IN (select employee_id from HT_waiters)
22:16:10.536 DEBUG [main] org.hibernate.SQL - delete from employee where (id) IN (select employee_id from HT_waiters)
22:16:10.538 DEBUG [main] org.hibernate.SQL - drop table HT_waiters
22:16:10.558 DEBUG [main] org.hibernate.SQL - select max(id) from employee
22:16:10.581 DEBUG [main] org.hibernate.SQL - insert into employee (name, phone_number, position, salary, surname, id) values (?, ?, ?, ?, ?, ?)
22:16:10.587 DEBUG [main] org.hibernate.SQL - insert into waiters (tip, employee_id) values (?, ?)
22:16:10.588 DEBUG [main] org.hibernate.SQL - insert into employee (name, phone_number, position, salary, surname, id) values (?, ?, ?, ?, ?, ?)
22:16:10.589 DEBUG [main] org.hibernate.SQL - insert into waiters (tip, employee_id) values (?, ?)
22:16:10.608 DEBUG [main] org.hibernate.SQL - select max(id) from dishes
22:16:10.610 DEBUG [main] org.hibernate.SQL - insert into dishes (category, name, price, weight, id) values (?, ?, ?, ?, ?)
22:16:10.611 DEBUG [main] org.hibernate.SQL - insert into dishes (category, name, price, weight, id) values (?, ?, ?, ?, ?)
22:16:10.612 DEBUG [main] org.hibernate.SQL - insert into dishes (category, name, price, weight, id) values (?, ?, ?, ?, ?)
22:16:10.612 DEBUG [main] org.hibernate.SQL - insert into dishes (category, name, price, weight, id) values (?, ?, ?, ?, ?)
22:16:10.643 DEBUG [main] org.hibernate.SQL - select employee0_.id as id1_2_, employee0_.name as name2_2_, employee0_.phone_number as phone_nu3_2_, employee0_.position as position4_2_, employee0_.salary as salary5_2_, employee0_.surname as surname6_2_, employee0_1_.tip as tip1_4_, case when employee0_1_.employee_id is not null then 1 when employee0_.id is not null then 0 end as clazz_ from employee employee0_ left outer join waiters employee0_1_ on employee0_.id=employee0_1_.employee_id where employee0_.name=?
22:16:10.661 DEBUG [main] org.hibernate.SQL - select orders0_.employee_id as employee4_3_0_, orders0_.id as id1_3_0_, orders0_.id as id1_3_1_, orders0_.order_date as order_da2_3_1_, orders0_.table_number as table_nu3_3_1_, orders0_.employee_id as employee4_3_1_ from orders orders0_ where orders0_.employee_id=?
22:16:10.680 DEBUG [main] org.hibernate.SQL - select dish0_.id as id1_1_, dish0_.category as category2_1_, dish0_.name as name3_1_, dish0_.price as price4_1_, dish0_.weight as weight5_1_ from dishes dish0_ where dish0_.name like ?
22:16:10.683 DEBUG [main] org.hibernate.SQL - select dish0_.id as id1_1_, dish0_.category as category2_1_, dish0_.name as name3_1_, dish0_.price as price4_1_, dish0_.weight as weight5_1_ from dishes dish0_ where dish0_.name like ?
22:16:10.685 DEBUG [main] org.hibernate.SQL - select max(id) from orders
22:16:10.691 DEBUG [main] org.hibernate.SQL - insert into orders (order_date, table_number, employee_id, id) values (?, ?, ?, ?)
22:16:10.693 DEBUG [main] org.hibernate.SQL - update dishes set category=?, name=?, price=?, weight=? where id=?
22:16:10.694 DEBUG [main] org.hibernate.SQL - update dishes set category=?, name=?, price=?, weight=? where id=?
22:16:10.696 DEBUG [main] org.hibernate.SQL - insert into dish_to_order (order_id, dish_id) values (?, ?)
22:16:10.697 DEBUG [main] org.hibernate.SQL - insert into dish_to_order (order_id, dish_id) values (?, ?)
22:16:10.701 DEBUG [main] org.hibernate.SQL - select employee0_.id as id1_2_, employee0_.name as name2_2_, employee0_.phone_number as phone_nu3_2_, employee0_.position as position4_2_, employee0_.salary as salary5_2_, employee0_.surname as surname6_2_, employee0_1_.tip as tip1_4_, case when employee0_1_.employee_id is not null then 1 when employee0_.id is not null then 0 end as clazz_ from employee employee0_ left outer join waiters employee0_1_ on employee0_.id=employee0_1_.employee_id where employee0_.name=?
22:16:10.703 DEBUG [main] org.hibernate.SQL - select orders0_.employee_id as employee4_3_0_, orders0_.id as id1_3_0_, orders0_.id as id1_3_1_, orders0_.order_date as order_da2_3_1_, orders0_.table_number as table_nu3_3_1_, orders0_.employee_id as employee4_3_1_ from orders orders0_ where orders0_.employee_id=?
22:16:10.705 DEBUG [main] org.hibernate.SQL - select dish0_.id as id1_1_, dish0_.category as category2_1_, dish0_.name as name3_1_, dish0_.price as price4_1_, dish0_.weight as weight5_1_ from dishes dish0_ where dish0_.name like ?
22:16:10.707 DEBUG [main] org.hibernate.SQL - select dish0_.id as id1_1_, dish0_.category as category2_1_, dish0_.name as name3_1_, dish0_.price as price4_1_, dish0_.weight as weight5_1_ from dishes dish0_ where dish0_.name like ?
22:16:10.710 DEBUG [main] org.hibernate.SQL - insert into orders (order_date, table_number, employee_id, id) values (?, ?, ?, ?)
22:16:10.712 DEBUG [main] org.hibernate.SQL - update dishes set category=?, name=?, price=?, weight=? where id=?
22:16:10.714 DEBUG [main] org.hibernate.SQL - update dishes set category=?, name=?, price=?, weight=? where id=?
22:16:10.715 DEBUG [main] org.hibernate.SQL - insert into dish_to_order (order_id, dish_id) values (?, ?)
22:16:10.716 DEBUG [main] org.hibernate.SQL - insert into dish_to_order (order_id, dish_id) values (?, ?)
22:16:10.719 DEBUG [main] org.hibernate.SQL - select employee0_.id as id1_2_, employee0_.name as name2_2_, employee0_.phone_number as phone_nu3_2_, employee0_.position as position4_2_, employee0_.salary as salary5_2_, employee0_.surname as surname6_2_, employee0_1_.tip as tip1_4_, case when employee0_1_.employee_id is not null then 1 when employee0_.id is not null then 0 end as clazz_ from employee employee0_ left outer join waiters employee0_1_ on employee0_.id=employee0_1_.employee_id where employee0_.name=?
22:16:10.720 DEBUG [main] org.hibernate.SQL - select orders0_.employee_id as employee4_3_0_, orders0_.id as id1_3_0_, orders0_.id as id1_3_1_, orders0_.order_date as order_da2_3_1_, orders0_.table_number as table_nu3_3_1_, orders0_.employee_id as employee4_3_1_ from orders orders0_ where orders0_.employee_id=?
22:16:10.725 DEBUG [main] org.hibernate.SQL - select dishes0_.order_id as order_id1_0_0_, dishes0_.dish_id as dish_id2_0_0_, dish1_.id as id1_1_1_, dish1_.category as category2_1_1_, dish1_.name as name3_1_1_, dish1_.price as price4_1_1_, dish1_.weight as weight5_1_1_ from dish_to_order dishes0_ inner join dishes dish1_ on dishes0_.dish_id=dish1_.id where dishes0_.order_id=?
22:16:10.728 DEBUG [main] org.hibernate.SQL - select dish0_.id as id1_1_, dish0_.category as category2_1_, dish0_.name as name3_1_, dish0_.price as price4_1_, dish0_.weight as weight5_1_ from dishes dish0_ where dish0_.name like ?
22:16:10.730 DEBUG [main] org.hibernate.SQL - select dish0_.id as id1_1_, dish0_.category as category2_1_, dish0_.name as name3_1_, dish0_.price as price4_1_, dish0_.weight as weight5_1_ from dishes dish0_ where dish0_.name like ?
22:16:10.732 DEBUG [main] org.hibernate.SQL - select dish0_.id as id1_1_, dish0_.category as category2_1_, dish0_.name as name3_1_, dish0_.price as price4_1_, dish0_.weight as weight5_1_ from dishes dish0_ where dish0_.name like ?
22:16:10.735 DEBUG [main] org.hibernate.SQL - insert into orders (order_date, table_number, employee_id, id) values (?, ?, ?, ?)
22:16:10.737 DEBUG [main] org.hibernate.SQL - update dishes set category=?, name=?, price=?, weight=? where id=?
22:16:10.738 DEBUG [main] org.hibernate.SQL - update dishes set category=?, name=?, price=?, weight=? where id=?
22:16:10.738 DEBUG [main] org.hibernate.SQL - update dishes set category=?, name=?, price=?, weight=? where id=?
22:16:10.739 DEBUG [main] org.hibernate.SQL - insert into dish_to_order (order_id, dish_id) values (?, ?)
22:16:10.740 DEBUG [main] org.hibernate.SQL - insert into dish_to_order (order_id, dish_id) values (?, ?)
22:16:10.743 DEBUG [main] org.hibernate.SQL - insert into dish_to_order (order_id, dish_id) values (?, ?)
22:16:10.746 DEBUG [main] org.hibernate.SQL - select employee0_.id as id1_2_, employee0_.name as name2_2_, employee0_.phone_number as phone_nu3_2_, employee0_.position as position4_2_, employee0_.salary as salary5_2_, employee0_.surname as surname6_2_, employee0_1_.tip as tip1_4_, case when employee0_1_.employee_id is not null then 1 when employee0_.id is not null then 0 end as clazz_ from employee employee0_ left outer join waiters employee0_1_ on employee0_.id=employee0_1_.employee_id where employee0_.name=?
22:16:10.748 DEBUG [main] org.hibernate.SQL - select orders0_.employee_id as employee4_3_0_, orders0_.id as id1_3_0_, orders0_.id as id1_3_1_, orders0_.order_date as order_da2_3_1_, orders0_.table_number as table_nu3_3_1_, orders0_.employee_id as employee4_3_1_ from orders orders0_ where orders0_.employee_id=?
22:16:10.750 DEBUG [main] org.hibernate.SQL - select dishes0_.order_id as order_id1_0_0_, dishes0_.dish_id as dish_id2_0_0_, dish1_.id as id1_1_1_, dish1_.category as category2_1_1_, dish1_.name as name3_1_1_, dish1_.price as price4_1_1_, dish1_.weight as weight5_1_1_ from dish_to_order dishes0_ inner join dishes dish1_ on dishes0_.dish_id=dish1_.id where dishes0_.order_id=?
22:16:10.754 DEBUG [main] org.hibernate.SQL - insert into orders (order_date, table_number, employee_id, id) values (?, ?, ?, ?)
22:16:10.755 DEBUG [main] org.hibernate.SQL - insert into dishes (category, name, price, weight, id) values (?, ?, ?, ?, ?)
22:16:10.756 DEBUG [main] org.hibernate.SQL - insert into dish_to_order (order_id, dish_id) values (?, ?)
22:16:10.807 DEBUG [main] org.hibernate.SQL - select waiter0_.employee_id as id1_2_, waiter0_1_.name as name2_2_, waiter0_1_.phone_number as phone_nu3_2_, waiter0_1_.position as position4_2_, waiter0_1_.salary as salary5_2_, waiter0_1_.surname as surname6_2_, waiter0_.tip as tip1_4_ from waiters waiter0_ inner join employee waiter0_1_ on waiter0_.employee_id=waiter0_1_.id
22:16:10.809 DEBUG [main] org.hibernate.SQL - select orders0_.employee_id as employee4_3_0_, orders0_.id as id1_3_0_, orders0_.id as id1_3_1_, orders0_.order_date as order_da2_3_1_, orders0_.table_number as table_nu3_3_1_, orders0_.employee_id as employee4_3_1_ from orders orders0_ where orders0_.employee_id=?
22:16:10.810 DEBUG [main] org.hibernate.SQL - select dishes0_.order_id as order_id1_0_0_, dishes0_.dish_id as dish_id2_0_0_, dish1_.id as id1_1_1_, dish1_.category as category2_1_1_, dish1_.name as name3_1_1_, dish1_.price as price4_1_1_, dish1_.weight as weight5_1_1_ from dish_to_order dishes0_ inner join dishes dish1_ on dishes0_.dish_id=dish1_.id where dishes0_.order_id=?
22:16:10.811 DEBUG [main] org.hibernate.SQL - select dishes0_.order_id as order_id1_0_0_, dishes0_.dish_id as dish_id2_0_0_, dish1_.id as id1_1_1_, dish1_.category as category2_1_1_, dish1_.name as name3_1_1_, dish1_.price as price4_1_1_, dish1_.weight as weight5_1_1_ from dish_to_order dishes0_ inner join dishes dish1_ on dishes0_.dish_id=dish1_.id where dishes0_.order_id=?
22:16:10.813 DEBUG [main] org.hibernate.SQL - select orders0_.employee_id as employee4_3_0_, orders0_.id as id1_3_0_, orders0_.id as id1_3_1_, orders0_.order_date as order_da2_3_1_, orders0_.table_number as table_nu3_3_1_, orders0_.employee_id as employee4_3_1_ from orders orders0_ where orders0_.employee_id=?
22:16:10.815 DEBUG [main] org.hibernate.SQL - select dishes0_.order_id as order_id1_0_0_, dishes0_.dish_id as dish_id2_0_0_, dish1_.id as id1_1_1_, dish1_.category as category2_1_1_, dish1_.name as name3_1_1_, dish1_.price as price4_1_1_, dish1_.weight as weight5_1_1_ from dish_to_order dishes0_ inner join dishes dish1_ on dishes0_.dish_id=dish1_.id where dishes0_.order_id=?
22:16:10.817 DEBUG [main] org.hibernate.SQL - select dishes0_.order_id as order_id1_0_0_, dishes0_.dish_id as dish_id2_0_0_, dish1_.id as id1_1_1_, dish1_.category as category2_1_1_, dish1_.name as name3_1_1_, dish1_.price as price4_1_1_, dish1_.weight as weight5_1_1_ from dish_to_order dishes0_ inner join dishes dish1_ on dishes0_.dish_id=dish1_.id where dishes0_.order_id=?
